Time,UEId,PosX,PosY,VelX,VelY,Direction,SourceBsId,SourceDis,SourceSinr,SourceRsrp,TargetBsId,TargetDis,TargetSinr,TargetRsrp,TTT,HOM
173,29,2568.59,2476.87,0.992979,-0.11829,-0.118568,12,73.0242,29.5633,-60.872,17,763.732,-38.8011,-97.5382,1,0.5
174,29,2570.58,2476.63,0.992979,-0.11829,-0.118568,12,74.9894,29.44,-60.3023,17,761.753,-37.3463,-97.1293,1,0.5
175,29,2572.56,2476.39,0.992979,-0.11829,-0.118568,12,76.9564,31.0102,-58.6427,17,759.775,-34.6565,-93.8864,1,0.5
176,29,2574.55,2476.16,0.992979,-0.11829,-0.118568,12,78.925,28.9187,-60.626,17,757.797,-35.2473,-96.22,1,0.5
177,29,2572.6,2476.6,-0.975693,0.21914,2.92066,12,76.9304,26.555,-62.377,17,759.735,-35.2391,-95.6999,1,0.5
178,29,2570.64,2477.03,-0.975693,0.21914,2.92066,12,74.9362,29.8091,-59.2372,17,761.673,-38.4963,-96.4165,1,0.5
179,29,2568.69,2477.47,-0.975693,0.21914,2.92066,12,72.9422,29.7044,-59.9726,17,763.611,-38.6249,-98.1723,1,0.5
180,29,2566.74,2477.91,-0.975693,0.21914,2.92066,12,70.9485,30.6665,-59.5903,17,765.549,-38.3322,-95.2925,1,0.5
181,29,2564.79,2478.35,-0.975693,0.21914,2.92066,12,68.9553,31.5706,-58.2285,17,767.488,-38.3448,-97.7056,1,0.5
182,29,2562.79,2478.31,-0.999836,-0.0181222,-3.12347,12,67.0612,31.2243,-57.699,17,769.488,-37.3326,-96.4106,1,0.5
183,29,2560.79,2478.28,-0.999836,-0.0181222,-3.12347,12,65.1735,33.6385,-56.1302,17,771.488,-38.1383,-96.5094,1,0.5
184,29,2558.79,2478.24,-0.999836,-0.0181222,-3.12347,12,63.2927,30.6722,-58.6712,17,773.488,-41.3015,-99.4858,1,0.5
