Epoch,Cloud,Macro,Small,UAV
7409,0.00014027,0.001275662,0.005198992,0.003716641
7410,0.000140269,0.00127646,0.005187248,0.003725082
7411,0.000140041,0.001279407,0.005175229,0.00372289
7412,0.000139864,0.001282988,0.005162127,0.00378492
7413,0.000139619,0.001286161,0.005150139,0.003788686
7414,0.00013922,0.001283984,0.005139081,0.003810763
7415,0.000138836,0.001285205,0.005128406,0.003818585
7416,0.000138315,0.001285287,0.005117131,0.003843282
7417,0.00013845,0.001284887,0.005105023,0.00384222
7418,0.00013836,0.001290736,0.00509371,0.003841139
7419,0.000138328,0.001295839,0.00508191,0.003841849
7420,0.000138412,0.001294965,0.005070854,0.003842529
7421,0.000138217,0.001290965,0.005058821,0.003842618
7422,0.000138113,0.001291365,0.005047714,0.003874249
7423,0.00013801,0.001296314,0.005037501,0.003872402
7424,0.000137774,0.001298914,0.005025788,0.003871475
7425,0.000137585,0.001296862,0.005013205,0.003813952
7426,0.000137589,0.001294814,0.005001324,0.003819344
7427,0.000137429,0.001302622,0.004988877,0.003783028
7428,0.000137257,0.001305899,0.004977731,0.003789601
7429,0.000137449,0.001308596,0.004964431,0.003790333
7430,0.000137384,0.001304037,0.004952073,0.003814274
7431,0.000136864,0.001307826,0.004939919,0.003814077
7432,0.000136769,0.001307145,0.004929571,0.0038353
7433,0.000136577,0.00130329,0.004918961,0.003823635
7434,0.000136522,0.001306332,0.004906571,0.003821768
7435,0.000136279,0.00130642,0.004895278,0.003814206
7436,0.000136065,0.001308947,0.004884955,0.003815284
7437,0.000135938,0.001314867,0.004873645,0.003823781
7438,0.000135774,0.00131777,0.004863481,0.003827626
7439,0.000135841,0.001316224,0.004852637,0.003873236
7440,0.000135444,0.001315193,0.004839556,0.003871224
7441,0.000135115,0.001316007,0.004828925,0.003883832
7442,0.000135105,0.001313021,0.004818941,0.00388762
7443,0.000134981,0.001315352,0.004806683,0.003864611
7444,0.000135099,0.001315321,0.004794244,0.003859978
7445,0.000134997,0.001318201,0.004782999,0.003865054
7446,0.000134955,0.001313977,0.004771589,0.003842582
7447,0.000134927,0.001315064,0.004759594,0.003843791
7448,0.00013493,0.001315061,0.004748118,0.00384293
7449,0.000134975,0.001310868,0.004736079,0.003839378
7450,0.000134852,0.001312847,0.004722398,0.003841528
7451,0.000134983,0.001308879,0.004711982,0.003831478
7452,0.000134653,0.001309206,0.004701067,0.003830186
7453,0.000134613,0.001308008,0.004689876,0.003833009
7454,0.000134632,0.00130441,0.004677493,0.003838871
7455,0.000134819,0.001303223,0.004666411,0.003822161
7456,0.000134903,0.001298333,0.004654332,0.003823636
7457,0.000134756,0.001300151,0.004643377,0.003820277
7458,0.000134669,0.001301821,0.004679597,0.00383154
7459,0.000134926,0.00130053,0.004716398,0.003830338
7460,0.00013486,0.001303296,0.00475599,0.003828369
7461,0.000134772,0.001308372,0.00479365,0.003810493
7462,0.000134757,0.001308377,0.004832344,0.003818434
7463,0.000134966,0.001308179,0.004870112,0.003852676
7464,0.00013485,0.001309391,0.004871918,0.003919946
7465,0.000134619,0.00131391,0.004870375,0.003925249
7466,0.000134565,0.001314833,0.004867165,0.003914067
7467,0.000134676,0.001314081,0.0048645,0.003944037
7468,0.000134822,0.001314776,0.004860415,0.003944209
7469,0.000134921,0.001311516,0.004856862,0.00395076
7470,0.000134848,0.001311537,0.004853079,0.003958077
7471,0.000134633,0.001317553,0.004849519,0.003956672
7472,0.000134498,0.001310973,0.004846568,0.00395801
7473,0.000134355,0.001310563,0.004844593,0.003958424
7474,0.000134242,0.00131188,0.00484307,0.003950256
7475,0.000133857,0.001311387,0.004840498,0.003938874
7476,0.000134003,0.001310433,0.004838168,0.003926358
7477,0.000133955,0.001316068,0.004836581,0.003922061
7478,0.00013413,0.001312672,0.004834448,0.003913005
7479,0.000133995,0.001305498,0.004832776,0.003906108
7480,0.000133782,0.001303978,0.004830626,0.003902518
7481,0.000133828,0.001301848,0.004830964,0.003901121
7482,0.000133708,0.001301578,0.004834179,0.003900131
7483,0.000133833,0.001302143,0.004836811,0.003899524
7484,0.000133847,0.00129503,0.004839176,0.003904968
7485,0.000133936,0.001293263,0.004842303,0.003919727
7486,0.000133944,0.001284853,0.004846469,0.003894417
7487,0.000133998,0.001283879,0.004852194,0.003898635
7488,0.000133827,0.001281707,0.00485723,0.003903338
7489,0.000133591,0.001280777,0.004864141,0.003907915
7490,0.00013352,0.001279908,0.004869695,0.003907932
7491,0.000133604,0.001275999,0.004876172,0.003908529
7492,0.000133569,0.001276442,0.004883564,0.003907741
7493,0.000133392,0.001276578,0.004891987,0.003912047
7494,0.000133259,0.001276209,0.004900388,0.003916961
7495,0.000133015,0.001271939,0.004910217,0.003970015
7496,0.000132857,0.001273096,0.004916924,0.004007356
7497,0.000132617,0.001266425,0.004926527,0.004041591
7498,0.000132519,0.001264225,0.004935809,0.004069275
7499,0.000132497,0.001263587,0.004946342,0.00406779
7500,0.00013232,0.001260281,0.004957581,0.004068049
7501,0.000132211,0.001256578,0.004967886,0.004091886
7502,0.000132065,0.001255548,0.004980758,0.004116256
7503,0.000131991,0.001252144,0.004993192,0.004117317
7504,0.0001317,0.001250634,0.005005523,0.004136434
7505,0.000131577,0.001250558,0.005018014,0.004140743
7506,0.000131587,0.001246581,0.005031042,0.004141516
7507,0.000131553,0.001240833,0.005043373,0.004140858
7508,0.000131541,0.001241138,0.005056764,0.004122411
7509,0.000131505,0.001239498,0.00507049,0.004135584
7510,0.000131651,0.001229193,0.005084452,0.004141614
7511,0.000131365,0.001226136,0.005099652,0.004148154
7512,0.000131493,0.001223577,0.005114482,0.004155063
7513,0.000131465,0.001215197,0.005130198,0.004155064
7514,0.000131342,0.001213079,0.005146667,0.004152911
7515,0.000131242,0.001207852,0.005163313,0.004149358
7516,0.000131369,0.001203368,0.005180719,0.004141617
7517,0.000131125,0.001205944,0.005197508,0.004142793
7518,0.000130918,0.001206607,0.005215071,0.004205795
7519,0.000130448,0.001207315,0.005232277,0.004174715
7520,0.000130411,0.001210241,0.005249619,0.004180218
7521,0.000130497,0.001208742,0.005268171,0.004190803
7522,0.000130484,0.00120666,0.005287089,0.004218562
7523,0.000130375,0.001202344,0.005306033,0.004218654
7524,0.00013017,0.001199006,0.005325916,0.004189032
7525,0.000130048,0.001198113,0.00534535,0.004186361
7526,0.000129798,0.001198741,0.00536468,0.004185643
7527,0.000129384,0.001194573,0.00538447,0.004185768
7528,0.000129356,0.001195301,0.005405399,0.004187053
7529,0.000129339,0.001199744,0.005427049,0.00418295
7530,0.000129081,0.001199021,0.00544949,0.004183096
7531,0.000129022,0.001201543,0.005471831,0.004208416
7532,0.00012891,0.00120333,0.005493888,0.004206195
7533,0.000128707,0.001198314,0.005516157,0.004234817
7534,0.000128438,0.001196642,0.005538074,0.004234286
7535,0.000127997,0.001195141,0.005561459,0.004205174
7536,0.000127881,0.001190919,0.005586356,0.004189139
7537,0.000127834,0.001191798,0.005610501,0.004186116
7538,0.000127803,0.001188347,0.005635575,0.004186885
7539,0.000127338,0.001188638,0.005660919,0.004184486
7540,0.000127076,0.001184816,0.005686778,0.004181967
7541,0.000127043,0.001177224,0.005713232,0.004180243
7542,0.000126808,0.001175131,0.005740182,0.004180175
7543,0.000126399,0.001173965,0.005766656,0.00418049
7544,0.0001266,0.001177093,0.005792196,0.004178166
7545,0.00012618,0.001176742,0.005820088,0.004160719
7546,0.000125787,0.001176399,0.005847855,0.004156418
7547,0.000125611,0.00116814,0.005875969,0.004139708
7548,0.000125594,0.00116241,0.005904483,0.004139453
7549,0.000125535,0.001162809,0.005932895,0.004135509
7550,0.000125431,0.001156464,0.005961038,0.004128688
7551,0.000125453,0.001152231,0.005990132,0.004126722
7552,0.000125414,0.001151607,0.006020762,0.004098141
7553,0.000125098,0.001150805,0.006050957,0.004090225
7554,0.000124942,0.001151173,0.006081625,0.004085325
7555,0.000124675,0.001151474,0.00611248,0.004085708
7556,0.000124641,0.00114616,0.006144426,0.004075733
7557,0.000124384,0.001143096,0.006175547,0.004074978
7558,0.000124232,0.001141794,0.006207788,0.004058225
7559,0.000124243,0.001137222,0.006239922,0.004054818
7560,0.000124254,0.001128822,0.006273339,0.004050087
7561,0.000124116,0.001127752,0.006305868,0.004050096
7562,0.000124071,0.001130506,0.006340579,0.004048343
7563,0.00012406,0.001120926,0.006374846,0.004047824
7564,0.000123844,0.001120445,0.006409974,0.00405633
7565,0.000123868,0.001114091,0.006445019,0.004081295
7566,0.000123521,0.001113603,0.006479162,0.004081586
7567,0.000123689,0.001107742,0.006514739,0.004081136
7568,0.000123833,0.001109253,0.006550872,0.004080033
7569,0.000123875,0.001105276,0.006587486,0.004079639
7570,0.000123721,0.00110083,0.006623973,0.004078996
7571,0.000123773,0.001101524,0.006661661,0.004079619
7572,0.000123581,0.001099874,0.006698456,0.004079652
7573,0.000123507,0.001099522,0.00673594,0.004079769
7574,0.000123454,0.001096968,0.006774442,0.004070782
7575,0.000123446,0.001094814,0.006812363,0.004070323
7576,0.000123212,0.00109436,0.006850136,0.004070191
7577,0.000122971,0.001094967,0.006890603,0.00405912
7578,0.000122607,0.001096667,0.006930409,0.004056815
7579,0.000122807,0.001093154,0.006969242,0.004052259
7580,0.000122879,0.001092191,0.007009785,0.004054392
7581,0.000122865,0.001084317,0.007050286,0.004054586
7582,0.000122748,0.001078851,0.007090984,0.00404863
7583,0.000122797,0.001078497,0.007131992,0.00404786
7584,0.00012284,0.001070482,0.007173696,0.004055402
7585,0.00012285,0.001067716,0.007216249,0.004042556
7586,0.000122863,0.00106575,0.007219673,0.004042392
7587,0.000122825,0.001061458,0.007223027,0.004085335
7588,0.000122991,0.001054161,0.007226282,0.004078543
7589,0.000122747,0.001053391,0.007229178,0.004079031
7590,0.000122777,0.001051792,0.007230777,0.004079477
7591,0.000122557,0.001052163,0.007231902,0.004083458
7592,0.000122595,0.001046735,0.007233048,0.004082103
7593,0.000122521,0.00104637,0.007233407,0.004082734
7594,0.000122212,0.001042803,0.007233407,0.004088506
7595,0.000122229,0.00104228,0.007233894,0.004090118
7596,0.00012201,0.001039149,0.007234497,0.004097026
7597,0.000122028,0.0010379,0.007234497,0.004105523
7598,0.00012183,0.001037356,0.007234497,0.004103111
7599,0.00012184,0.001037607,0.007234497,0.004103221
7600,0.000121695,0.001037577,0.007234497,0.004104433
7601,0.000121802,0.001034897,0.007238067,0.004107359
7602,0.000121433,0.00103349,0.007241662,0.00411655
7603,0.000121363,0.00102966,0.007248316,0.004120072
7604,0.000121277,0.001029679,0.007255674,0.004124505
7605,0.000121039,0.001030547,0.007263737,0.004129406
7606,0.000121118,0.001029075,0.007273617,0.004131192
7607,0.000120848,0.001026813,0.007283391,0.00414874
7608,0.000120888,0.001024907,0.007294976,0.00415118
7609,0.000121058,0.001021388,0.007307258,0.004150883
7610,0.000120974,0.001022242,0.007320755,0.004187581
7611,0.000120949,0.001022666,0.007336982,0.004189515
7612,0.000120861,0.001023971,0.007353113,0.004183817
7613,0.000120714,0.001022759,0.007368918,0.004184055
7614,0.000120698,0.001017741,0.00738649,0.004185978
7615,0.00012051,0.001021925,0.007406001,0.004186334
7616,0.000120335,0.001017286,0.007425039,0.004186856
7617,0.000120194,0.001017721,0.007445477,0.004187374
7618,0.000120139,0.00101405,0.007467076,0.004185502
7619,0.000119818,0.001012262,0.007490197,0.004184834
7620,0.000119505,0.001012887,0.007510565,0.004186178
7621,0.000119452,0.001009662,0.007531836,0.004177507
7622,0.000119425,0.001008542,0.007553107,0.004184857
7623,0.000119322,0.001010059,0.007577185,0.004186711
7624,0.000119238,0.001008334,0.00760082,0.004187233
7625,0.000119245,0.001011152,0.007625948,0.00416658
7626,0.000119286,0.001013911,0.007650833,0.004165316
7627,0.000119333,0.001013643,0.007675732,0.004162422
7628,0.000119453,0.001013716,0.007672977,0.004159128
7629,0.000119269,0.001014774,0.007668862,0.004155783
7630,0.000118916,0.001010255,0.007665705,0.00414853
7631,0.000118749,0.001010937,0.007661769,0.00416779
7632,0.000118444,0.001008817,0.007657408,0.004185272
7633,0.000118381,0.001007426,0.007652072,0.004181938
7634,0.000118319,0.001007762,0.007645111,0.004183579
7635,0.000118638,0.001008453,0.00763769,0.004182394
7636,0.000118682,0.001007873,0.007629967,0.004182751
7637,0.000118524,0.001005433,0.007622689,0.004176803
7638,0.000118516,0.000996665,0.007612652,0.004173501
7639,0.000118358,0.000990941,0.007603292,0.00418172
7640,0.000117912,0.000987398,0.007594417,0.004185409
7641,0.000117939,0.000983539,0.007585005,0.004181848
7642,0.000117627,0.000980037,0.007575289,0.004179144
7643,0.000117599,0.000977183,0.007564978,0.004191807
7644,0.000117466,0.000974278,0.007554135,0.004223912
7645,0.000117684,0.000973875,0.007543517,0.004233212
7646,0.000117205,0.000972229,0.007533388,0.004238334
7647,0.000117016,0.000972574,0.007522146,0.004241872
7648,0.000116903,0.000970294,0.007509171,0.004243782
7649,0.000116963,0.000969394,0.007496889,0.00424575
7650,0.000116645,0.000970373,0.007483666,0.004264394
7651,0.000116349,0.000972389,0.007471657,0.004266629
7652,0.00011632,0.00096968,0.007458557,0.004267783
7653,0.000116494,0.000969683,0.007445356,0.004269947
7654,0.000116116,0.000968996,0.007430241,0.004272174
7655,0.000115855,0.000967866,0.007415308,0.004263607
7656,0.000115906,0.000965901,0.007402252,0.004264351
7657,0.000115648,0.000965097,0.007388122,0.004262848
7658,0.00011562,0.0009644,0.007372626,0.004257532
7659,0.000115864,0.00096527,0.007358351,0.004258252
7660,0.000115661,0.000964097,0.007344562,0.004246634
7661,0.000115948,0.000963768,0.007329104,0.004246854
7662,0.000115692,0.00096468,0.007312823,0.004249287
7663,0.000115734,0.000966125,0.007296672,0.004241844
7664,0.000115549,0.000967568,0.007280458,0.004244765
7665,0.000115447,0.000967158,0.007262944,0.004249495
7666,0.000115538,0.000968235,0.007245801,0.004251797
7667,0.000115449,0.000967773,0.007229025,0.004252717
7668,0.000115541,0.000966223,0.007211778,0.004260843
7669,0.000115649,0.000962432,0.007194254,0.004259288
7670,0.000115291,0.000963539,0.00717562,0.004258636
7671,0.00011518,0.000960157,0.007157032,0.004256547
7672,0.000115004,0.00095495,0.007139446,0.004244601
7673,0.000114856,0.000952231,0.007120192,0.004248977
7674,0.00011473,0.000949977,0.007101819,0.004249145
7675,0.000114857,0.000949164,0.007082622,0.004256802
7676,0.000114531,0.000947016,0.007061964,0.004255741
7677,0.00011419,0.000943969,0.007043007,0.004258285
7678,0.000114044,0.000943507,0.007023166,0.004265301
7679,0.00011404,0.000942042,0.00700287,0.004272085
7680,0.000113937,0.000943995,0.006982785,0.00427099
7681,0.000113802,0.000941472,0.006960868,0.004269193
7682,0.000113829,0.000941876,0.006939798,0.004264326
7683,0.000113381,0.000942084,0.006918073,0.00426402
7684,0.000113546,0.000941633,0.006896201,0.004263203
7685,0.000113336,0.000941808,0.006873369,0.004261446
7686,0.000113791,0.000935605,0.006850553,0.004247625
7687,0.000113852,0.000927921,0.00682699,0.004222841
7688,0.000113673,0.000923389,0.006804567,0.004217587
7689,0.000113621,0.000919017,0.006781389,0.004215121
7690,0.000113493,0.000915284,0.006757134,0.004211754
7691,0.000113371,0.000912513,0.006732812,0.004194391
7692,0.000113353,0.000909632,0.006708163,0.004198958
7693,0.000113599,0.000910553,0.006683533,0.004201063
7694,0.000113465,0.000915091,0.006659241,0.004208067
7695,0.000113379,0.000914933,0.006634025,0.004257876
7696,0.000113027,0.00091189,0.006608804,0.004258751
7697,0.000112887,0.000913584,0.006582906,0.004260563
7698,0.000112446,0.000914301,0.006557469,0.004262369
7699,0.00011243,0.000911016,0.006531887,0.004266635
7700,0.000112258,0.000908127,0.006505594,0.004258268
7701,0.000112213,0.000907802,0.006478227,0.004257852
7702,0.000111947,0.000905758,0.006450392,0.004258762
7703,0.000111826,0.000905683,0.006423608,0.004255239
7704,0.000111581,0.000905253,0.006395658,0.004248529
7705,0.000111505,0.000903473,0.006367544,0.004248148
7706,0.000111523,0.000901225,0.006340594,0.004242926
7707,0.0001115,0.000902056,0.00631255,0.004242045
7708,0.000111298,0.000902729,0.006283305,0.004248463
7709,0.000111116,0.000901277,0.006253738,0.004248971
7710,0.000111117,0.000898862,0.006225114,0.004249615
7711,0.000111032,0.000896887,0.006221238,0.004244903
7712,0.000111129,0.000894023,0.006218364,0.004242154
7713,0.000111191,0.000892293,0.006216134,0.00424221
7714,0.000111095,0.000891184,0.006213846,0.004232228
7715,0.000111142,0.00089151,0.006211206,0.004236712
7716,0.000110988,0.000890277,0.006210017,0.004234524
7717,0.000110886,0.000891003,0.006208842,0.004217284
7718,0.000110906,0.000892905,0.006208842,0.004216154
7719,0.000110851,0.000895592,0.006208566,0.00421466
7720,0.000110687,0.000895531,0.006208566,0.004216178
7721,0.000110675,0.000895285,0.006208566,0.004215736
7722,0.000110743,0.000895415,0.006208094,0.004214524
7723,0.000110426,0.000896813,0.006208094,0.004188752
7724,0.000110522,0.000896849,0.006208094,0.004189416
7725,0.000110494,0.000897015,0.006208094,0.004188794
7726,0.000110288,0.000897562,0.006208094,0.004193817
7727,0.000110279,0.000897483,0.006208094,0.004198072
7728,0.000110075,0.000897314,0.006208094,0.004199294
7729,0.000109828,0.000895296,0.006208094,0.004212588
7730,0.000109871,0.00089741,0.006208094,0.004210097
7731,0.000109951,0.000895351,0.006208094,0.004208419
7732,0.00010998,0.000894019,0.006208094,0.004197196
7733,0.00010994,0.000894403,0.006208094,0.004194166
7734,0.000109917,0.000892001,0.006208094,0.004192367
7735,0.000109585,0.000893306,0.006208094,0.00419757
7736,0.000109547,0.000893541,0.006208094,0.004191688
7737,0.000109371,0.000894546,0.006208094,0.00419448
7738,0.000109266,0.000892933,0.006208094,0.004201931
7739,0.000109097,0.000893182,0.006208094,0.004201316
7740,0.000109074,0.000892895,0.006208094,0.004202381
7741,0.000109143,0.000890013,0.006208094,0.004202444
7742,0.000108935,0.000890136,0.006208094,0.004190353
7743,0.000109105,0.000890556,0.006208094,0.004196015
7744,0.000109189,0.000895191,0.006208094,0.004195836
7745,0.00010905,0.000896204,0.006208094,0.004195384
7746,0.000109289,0.000891583,0.006208094,0.004195625
7747,0.000109485,0.000894185,0.006208094,0.004195028
